id,handle,created_at,text,cleaned_text
1515650144112459779,SolomonRoyals,2022-04-17 11:15:28+00:00,"New drop is LIVE!

#nft #blockchain #digitalart #ethereum #cryptoartist 
#nftcollection #eth #nftnyc #nftcollector #nftoftheday #nftcommunity #nftartist #nftdrop #nftcollectibles #openseanft #nftart #nftmarketplace #nftlaunch #goldart #goldnft #bitcoin #cryptotrading https://t.co/Cw7eYV55SS",new drop livenft blockchain digitalart ethereum cryptoartist nftcollection eth nftnyc nftcollector nftoftheday nftcommunity nftartist nftdrop nftcollectibles openseanft nftart nftmarketplace nftlaunch goldart goldnft bitcoin cryptotrading
1515650138081009667,SorareBot,2022-04-17 11:15:26+00:00,"Peter Utaka bought for 0.33 ETH (1004.33$) on the secondary market 

Season: 2022-2023
Level: 1
Serial: 4/100
Price: 1004.33$

⚽ Sorare: https://t.co/TSA5JpeJ9z

📊: https://t.co/gzSARziKsd

#Sorare #NFT #Ethereum #FantasyFootball",peter utaka bought 033 eth 100433 secondary market season 20222023level 1serial 4100price 100433 sorare sorare nft ethereum fantasyfootball
1515650136478736384,DogeKingOFFL,2022-04-17 11:15:26+00:00,"Russia recognizes the legalization of encrypted currency, and the encrypted currency market will become a new arena of world finance. In the near future, more and more countries will accept encrypted currency.
#altcoin #Dogeking #BNB #BTC #Memecoins #Ethereum #BSCGemsAlert https://t.co/ffzIn5cLST",russia recognizes legalization encrypted currency encrypted currency market become new arena world finance near future countries accept encrypted currencyaltcoin dogeking bnb btc memecoins ethereum bscgemsalert
1515650136109682689,Farnaz__Azd,2022-04-17 11:15:26+00:00,"@StarlinkInu @cz_binance ready for a trip to another galaxy where you can use your #CROrewards that you have earned from @StarlinkInu? 

#StarlinkInu #CRORewards #TheFirst #nfts #nft #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #art #crypto #ethereum #blockchain #opensea",starlinkinu cz_binance ready trip another galaxy use crorewards earned starlinkinu starlinkinu crorewards thefirst nfts nft nftart nftcommunity nftcollector nftartist cryptoart digitalart art crypto ethereum blockchain opensea
1515650133404307462,additionalrules,2022-04-17 11:15:25+00:00,"cryptocurrency news.

Race To  Trillion: Crypto Price Data Reveals When Bitcoin, Ethereum, BNB, XRP, Cardano And Others Could Hit The Milestone - Forbes 

 https://t.co/2w0K3uKr8B

#crypto #cryptocurrency #BTC #bitcoin #money",cryptocurrency newsrace trillion crypto price data reveals bitcoin ethereum bnb xrp cardano others could hit milestone forbes crypto cryptocurrency btc bitcoin money
1515650127335149572,retailcrypto,2022-04-17 11:15:24+00:00,"Ethereum (ETH) update for April 16, 2022 at 01:15PM. 1 ETH is worth ZAR 44474.7188. #retailCrypto #retailCryptoMovement",ethereum eth update april 16 2022 0115pm 1 eth worth zar 444747188 retailcrypto retailcryptomovement
1515650121995796484,LiMiTLESSaly,2022-04-17 11:15:23+00:00,"Is this the #NFTs space?👀👀 
#ETHNFTs #nftspace #SolanaNFT #nftcollector #Ethereum #Solana https://t.co/xUhWVKbSmG",nfts space ethnfts nftspace solananft nftcollector ethereum solana
1515650118426443778,sriharikapu,2022-04-17 11:15:22+00:00,XRPL - THE BEST BLOCKCHAIN https://t.co/PrX2DJqIcZ #Blockchain #Bitcoin #Ethereum,xrpl best blockchain blockchain bitcoin ethereum
1515650092308516869,wkimcnl,2022-04-17 11:15:16+00:00,Breaking news:  https://t.co/FpbHUBp2R0 #BTC #Crypto #Binance #Altcoins #ADA #Sand #Doge #Luna #Bitcoinpump #dogecoin #FTM #Cardano #PlanB #Uniswap #Sushiswap #xrp #NFT #Solana #SOL #shiba #Ethereum #Cryptocurrency #Ether #Etherium #Bitcoin #Bullrun  #cryptonews  #ALGO #Ma,breaking news btc crypto binance altcoins ada sand doge luna bitcoinpump dogecoin ftm cardano planb uniswap sushiswap xrp nft solana sol shiba ethereum cryptocurrency ether etherium bitcoin bullrun cryptonews algo
1515650087678054405,monetoshi,2022-04-17 11:15:14+00:00,Cardano higher transaction volume than both Bitcoin and Ethereum over the last 24hours.  👀 https://t.co/RSYvkAMpOT,cardano higher transaction volume bitcoin ethereum last 24hours
1515650056531156992,IPandroyty,2022-04-17 11:15:07+00:00,Ethereum Mixer Tornado Cash Is Blocking Sanctioned Users https://t.co/snoN6K9rIz,ethereum mixer tornado cash blocking sanctioned users
1515650033961644033,MilaPlayporn,2022-04-17 11:15:02+00:00,"Ethereum futures and options data reflects traders’ mixed emotions on $3.2K ETH price
#btc #eth #russia #DOGE
https://t.co/loO73M3h0v",ethereum futures options data reflects traders mixed emotions 32k eth pricebtc eth russia doge
1515650022477484033,AmeliaIsla12,2022-04-17 11:14:59+00:00,"I just made support by buying just 1 NFT to continue making, 

#NFT #Ethereum #NFTs 
@NFTshills #NFTGiveaways #NFTdrop #NFTProject #cryptocurrency https://t.co/qwjXnyJkEn",made support buying 1 nft continue making nft ethereum nfts nftshills nftgiveaways nftdrop nftproject cryptocurrency
1515650000482619401,LivePriceCrypto,2022-04-17 11:14:54+00:00,"#Bitcoin Last Price $40404 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43319
MA(50): 42153
MA(200): 48137
Bollinger B. lower/upper: 37940/48697

#Ethereum Last $3042 #ETH
RSI: 46.0
MA(20): 3238
MA(50): 2987
MA(200): 3494
BB: 2886/3589

DM for project price!
#Crypto #Live

37544",bitcoin last price 40404 btc daily indicatorsrsi 415ma20 43319ma50 42153ma200 48137bollinger b lowerupper 3794048697ethereum last 3042 ethrsi 460ma20 3238ma50 2987ma200 3494bb 28863589dm project pricecrypto live37544
1515649958246064130,The_Russ_,2022-04-17 11:14:44+00:00,"@binance You'd think you'd learn from all the comments the last time you posted a bunch of Ethereum NFTs instead of BNB Chain, but no.

Another swing, and a miss",binance youd think youd learn comments last time posted bunch ethereum nfts instead bnb chain noanother swing miss
1515649950314790914,Shannon0000007,2022-04-17 11:14:42+00:00,@CryptoBull2020 Your being generous #Ethereum to ZERO 💩 Coin,cryptobull2020 generous ethereum zero coin
1515649941556936709,DailyRoundUp1,2022-04-17 11:14:40+00:00,"Race To $1 Trillion: Crypto Price Data Reveals When Bitcoin, Ethereum, BNB, XRP, Cardano And Others Could Hit The Milestone https://t.co/rTC17EmQn4",race 1 trillion crypto price data reveals bitcoin ethereum bnb xrp cardano others could hit milestone
1515649940655316992,defido,2022-04-17 11:14:39+00:00,"Just wanted to make something like $DOGE, but for multi-chain in 2022. 

Confirmed:

@ethereum 
@BNBCHAIN 
@0xPolygon 
@avalancheavax 
@FantomFDN 

Working on 3 more chains. If we can, that will mean $defido will be available on 90%+ of the EVM market!

#defido #coinbase https://t.co/AZpici9JYH",wanted make something like doge multichain 2022 confirmedethereum bnbchain 0xpolygon avalancheavax fantomfdn working 3 chains mean defido available 90 evm marketdefido coinbase
1515649911475392512,Nftartist645,2022-04-17 11:14:32+00:00,Look what I found! Untitled collectible https://t.co/BUYmkbQDs5 #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,look found untitled collectible rarible ethereum nonfungible digitalasset nft via rarible
1515649889702760448,cotti_fi,2022-04-17 11:14:27+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/ODLvP7cJom",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649882421280768,nftglobe7,2022-04-17 11:14:26+00:00,"NFT news: Nfts  lead to financial risks, warned china.
Crypto news:  Bitcoin, Dogecoin fall as Ethereum inches higher.",nft news nfts lead financial risks warned chinacrypto news bitcoin dogecoin fall ethereum inches higher
1515649859981922309,cotti_fi,2022-04-17 11:14:20+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/UkiKT5mahI",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649841975672832,WildPilot1,2022-04-17 11:14:16+00:00,@cryptogems555 @ChinaPumpWXC https://t.co/f2XVVrt0Lj will melt faces this summer. Perfect timing to 🦍 in and 🐋 up. #P2E #NFTs #Meta #Ethereum @crypto_blkbeard @girlgone_crypto @CryptoGodJohn https://t.co/vkxsKcLxRI,cryptogems555 chinapumpwxc melt faces summer perfect timing p2e nfts meta ethereum crypto_blkbeard girlgone_crypto cryptogodjohn
1515649830768590855,bitcoingraph,2022-04-17 11:14:13+00:00,[BTCUSDT - WEEK] #BTC #BTCUSDT #BINANCE #BTCUSD #CRYPTO #BITFINEX #BITCOINGRAPHIC #OKEX #ETH #ETHEREUM #ETHUSDT #CHZUSDT https://t.co/vKm7OdwuCP,btcusdt week btc btcusdt binance btcusd crypto bitfinex bitcoingraphic okex eth ethereum ethusdt chzusdt
1515649829719924738,cotti_fi,2022-04-17 11:14:13+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/ENnPF6Illa",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649804575330309,dipankar902,2022-04-17 11:14:07+00:00,"Drop your best #nft here 👇

#NFTGiveaways #NFTdrop #NFTLaunch #NFTCollection #NFTGame #NFTmarketplace #cryptocurrency #Crypto #opensea #OpenSeaNFT #Solana #Ethereum #MagicEden",drop best nft nftgiveaways nftdrop nftlaunch nftcollection nftgame nftmarketplace cryptocurrency crypto opensea openseanft solana ethereum magiceden
1515649788103983104,0xdefinews,2022-04-17 11:14:03+00:00,"GM/GA/GN Race To $1 Trillion: Crypto Price Data Reveals When Bitcoin, Ethereum, BNB, XRP, Cardano And Others Could Hit The Milestone - Forbes https://t.co/zwREtiJaio",gmgagn race 1 trillion crypto price data reveals bitcoin ethereum bnb xrp cardano others could hit milestone forbes
1515649786955046912,LuckyRooToken,2022-04-17 11:14:03+00:00,"Happy Easter 🐣 
@des_randall @Deane_Hager #LuckyRooToken #LuckyRoo #RooTroop #Saitamask #Saitama #Wolfpack #100XGEM #BSCgems #BSCgem #luckyroodraw #Giveaways #ETH #Ethereum #BNB #BNBchain https://t.co/IpqgcbEziK",happy easter des_randall deane_hager luckyrootoken luckyroo rootroop saitamask saitama wolfpack 100xgem bscgems bscgem luckyroodraw giveaways eth ethereum bnb bnbchain
1515649774203985926,KomorebiNoSekai,2022-04-17 11:14:00+00:00,"New #Naito warrior ⚔️🍜
Push this button 👇
https://t.co/5z0CIt0ZAF https://t.co/Hxw1jFTr3X",new naito warrior push button
1515649765060526082,cotti_fi,2022-04-17 11:13:58+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/nslJfsLeS5",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649747146706947,HanlireCom,2022-04-17 11:13:53+00:00,Analyst Warns: AVAX Shares Ethereum and LUNA Forecast! https://t.co/XZB0UeKMio,analyst warns avax shares ethereum lunaforecast
1515649746437869570,LivePriceCrypto,2022-04-17 11:13:53+00:00,"#Bitcoin Last Price $40404 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43319
MA(50): 42153
MA(200): 48137
Bollinger B. lower/upper: 37940/48697

#Ethereum Last $3043 #ETH
RSI: 46.0
MA(20): 3238
MA(50): 2987
MA(200): 3494
BB: 2886/3589

DM for project price!
#Crypto #Live

37543",bitcoin last price 40404 btc daily indicatorsrsi 415ma20 43319ma50 42153ma200 48137bollinger b lowerupper 3794048697ethereum last 3043 ethrsi 460ma20 3238ma50 2987ma200 3494bb 28863589dm project pricecrypto live37543
1515649733909434368,cotti_fi,2022-04-17 11:13:50+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/CeoTH6up8u",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649714624020487,cotti_fi,2022-04-17 11:13:46+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/nHM0574K26",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649705656688643,Felpu909Cr,2022-04-17 11:13:43+00:00,"Fail pixel #0222
🔻Created one by one,
Limited to 5000.
 #NFTCommunity #OpenSeaNFT #PixelArt #NFTCollector #artistontwitter

https://t.co/im6H9yS7NR https://t.co/0bYJj3T2g9",fail pixel 0222created one onelimited 5000 nftcommunity openseanft pixelart nftcollector artistontwitter
1515649696777535493,axehlahsiri,2022-04-17 11:13:41+00:00,@Ethereum_04 Done,ethereum_04 done
1515649692373331972,cotti_fi,2022-04-17 11:13:40+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/dCN8ykR2tB",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649663340142594,pipnotic,2022-04-17 11:13:33+00:00,"Up by &gt;70%, why CVX might have a case for more happy days https://t.co/ktPnB90ahA #cryptocurrencies #bitcoin #ethereum",gt70 cvx might case happy days cryptocurrencies bitcoin ethereum
1515649661603913733,cotti_fi,2022-04-17 11:13:33+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/cMHU0M4yCp",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649640267489281,cotti_fi,2022-04-17 11:13:28+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/pVp3PbilF3",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649617605664769,cotti_fi,2022-04-17 11:13:22+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/GDagYSAeQt",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649602220871688,Crypfographic,2022-04-17 11:13:19+00:00,"1. #GemmaExtendingTech $gxt 
2. #BeeKan/Beenews $bkbt 
3. #TrueFlip $tfl 
4. #Spendcoin $spnd 
5. #Kromatika $krom 
6. #WIVA $wiva 

#Ethereum
#CrypfographicsEthereumRankRiser https://t.co/mV3NUzuvxi",1 gemmaextendingtech gxt 2 beekanbeenews bkbt 3 trueflip tfl 4 spendcoin spnd 5 kromatika krom 6 wiva wiva ethereumcrypfographicsethereumrankriser
1515649596055244808,cotti_fi,2022-04-17 11:13:17+00:00,"@NFtsGrab Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/reQ8B3ihwl",nftsgrab hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649594998542337,ewokakuyochi,2022-04-17 11:13:17+00:00,"@Aref_gfx I appreciate this opportunity.

The price: 0.12ETH
Blockchain: Ethereum
contract:  my own contract.
web site: https://t.co/O4c9Yk8jUR
road map: https://t.co/MteBeUx6SL

https://t.co/qWOzsIrhjZ",aref_gfx appreciate opportunitythe price 012ethblockchain ethereumcontract contractweb site road map
1515649560873517063,BoudraaMohame20,2022-04-17 11:13:09+00:00,"thank you

#rarible #polygon #ethereum #nonfungible #digitalasset #nft #NFT #NFTs  #NFTGiveaways #NFTGiveaway #NFTCollection #NFTartist #nftcollector  #NFTdrop #NFTdrops  via @rarible https://t.co/4XgduwZpgB",thank yourarible polygon ethereum nonfungible digitalasset nft nft nfts nftgiveaways nftgiveaway nftcollection nftartist nftcollector nftdrop nftdrops via rarible
1515649556406575105,GreenArtMod,2022-04-17 11:13:08+00:00,"@AdamEShelton ‼️ROADMAP FOR 8MONTHS‼️
@MiniFootballBsc
And this ist just the beginning 👀
🔥 Marketing
🔥Play2Earn endless runner game development
🔥 NFT Collection
🔥 Play2Earn HeadFootball 
🔥NFT Game by MiniFootball
🔥World Cup Banners
🔥 Ethereum Bridge
🔥World Cup Giveaways
#minifootball https://t.co/L8P0gC0xPE",adameshelton roadmap 8monthsminifootballbscand ist beginning marketingplay2earn endless runner game development nft collection play2earn headfootball nft game minifootballworld cup banners ethereum bridgeworld cup giveawaysminifootball
1515649545614544897,StckPro,2022-04-17 11:13:05+00:00,"$ADA $BNB $BTC NEW ARTICLE : Race To $1 Trillion: Crypto Price Data Reveals When Bitcoin, Ethereum, BNB, XRP, Cardano And Others Could Hit The Milestone https://t.co/UAnsvnPqTg Get all the latest $ADA.X related news here : https://t.co/zW23C8s76E https://t.co/mSSrKMeAMC",ada bnb btc new article race 1 trillion crypto price data reveals bitcoin ethereum bnb xrp cardano others could hit milestone get latest adax related news
1515649533552005123,deformedtv,2022-04-17 11:13:02+00:00,"#CNN was a real pleasure!
Had a really great time with your mom b.s.!
Dreams DO COME TRUE!
THank you!!  THIS IS HUGE!!

#fox #news #nfts #deformed #nftart #nftcommunity #moon #BTC #Ethereum #nftdrop #elonmusk #lfg #cnn #fakenews #real @rustyrockets https://t.co/6IrvdpXe2z",cnn real pleasurehad really great time mom bsdreams come truethank hugefox news nfts deformed nftart nftcommunity moon btc ethereum nftdrop elonmusk lfg cnn fakenews real rustyrockets
1515649521715400704,TaimurHassan_97,2022-04-17 11:13:00+00:00,"Hey, Check Out My Parrot Paragon He Talks XD.

Check out my NFT listing on OpenSea! https://t.co/IXPGTuBI4V via @opensea 

#NFTs  #NFTGiveaways  #NFTProject  #Crypto  #Bitcoin  #Solana  #OpenSeaNFT #Ethereum  #richbrian",hey check parrot paragon talks xdcheck nft listing opensea via opensea nfts nftgiveaways nftproject crypto bitcoin solana openseanft ethereum richbrian
1515649509052887042,MiguelMs69,2022-04-17 11:12:57+00:00,I set up the trigger price on #Compound at 150$ u guys think I’m doing wrong ? #cryptocurrency #CryptoNews #Ethereum #BTC #crypto #altseason,set trigger price compound 150 u guys think im wrong cryptocurrency cryptonews ethereum btc crypto altseason
1515649508570447873,ETHgas,2022-04-17 11:12:56+00:00,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 19 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 17 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 15 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 14 Gwei

#Ethereum #ETH #GasPrice",gas used currently pending transactions 15 seconds gtgtgtgt 19 gwei 1 minute gtgtgtgtgt 17 gwei 3 minutes gtgtgtgtgt 15 gwei gt10 minutes gtgtgt 14 gweiethereum eth gasprice
1515649495232561158,TajoCrypto,2022-04-17 11:12:53+00:00,@TheMoonCarl Both; Bitcoin and Ethereum are both unique cryptoassets. Bitcoin is valued as currency and store of value. ETH is go to for building anything on the blockchain. Bitcoin and Ethereum has proven themselves to be the two most dominant cryptoassets. The best move it to hold both.,themooncarl bitcoin ethereum unique cryptoassets bitcoin valued currency store value eth go building anything blockchain bitcoin ethereum proven two dominant cryptoassets best move hold
1515649492426633217,LivePriceCrypto,2022-04-17 11:12:53+00:00,"#Bitcoin Last Price $40404 #BTC 🚀
Daily Indicators:
RSI: 41.5
MA(20): 43319
MA(50): 42153
MA(200): 48137
Bollinger B. lower/upper: 37940/48697

#Ethereum Last $3043 #ETH
RSI: 46.0
MA(20): 3238
MA(50): 2987
MA(200): 3494
BB: 2886/3589

DM for project price!
#Crypto #Live

37542",bitcoin last price 40404 btc daily indicatorsrsi 415ma20 43319ma50 42153ma200 48137bollinger b lowerupper 3794048697ethereum last 3043 ethrsi 460ma20 3238ma50 2987ma200 3494bb 28863589dm project pricecrypto live37542
1515649459593650181,ForsellNft,2022-04-17 11:12:45+00:00,"Decentraland is an Ethereum blockchain-powered virtual world, developed and owned by its users, who can create, experience, and monetize content and applications.
https://t.co/bxAA9izANG
@Decentraland 
#NFTCollection #opensea #listing https://t.co/J9fqNQCvi5",decentraland ethereum blockchainpowered virtual world developed owned users create experience monetize content applicationsdecentraland nftcollection opensea listing
1515649448327757826,ETHGasPriceBot,2022-04-17 11:12:42+00:00,Slow 10 | Normal 11 | Fast 14.8 | Instant 19 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,slow 10 normal 11 fast 148 instant 19 current ethereum gas prices gwei dm price dm soon gas drops price ethereum gasprice ethgasprice eth
1515649447640068097,AbnerMatthew2,2022-04-17 11:12:42+00:00,'Much ow' ahead? Dogecoin chart fractal puts Shiba Inu's 390% QTD rally in danger#crypto #ethereum #btc #coinbasehttps://t.co/K4ltvmdsXJ,much ow ahead dogecoin chart fractal puts shiba inus 390 qtd rally dangercrypto ethereum btc
1515649447019044865,DeBrouckaert,2022-04-17 11:12:42+00:00,"Following Ryoshi's vision to get to this point!🙌🙏
#Shibaverse will be a social and educational #metaverse #PlayToEarn game available for EVERYONE on every device with internetconnection.💯
#cryptocurrencies #1000xgem #Bitcoin #Ethereum #NFTCollection #NFTGame https://t.co/cFIVaizzU0",following ryoshis vision get pointshibaverse social educational metaverse playtoearn game available everyone every device internetconnectioncryptocurrencies 1000xgem bitcoin ethereum nftcollection nftgame
1515649408234401796,antarescodes,2022-04-17 11:12:32+00:00,ALERT: EtherLite Validator Node is 325 X Cheaper to run than an #Ethereum One 👉 https://t.co/tIdiA3xydY 👈 One-Click Validator Node Deployment plus One-Click ERC20 Contract Deployment coming soon #airdrop #btc #eth #crypto #binance https://t.co/WchxxpwqY8,alert etherlite validator node 325 x cheaper run ethereum one oneclick validator node deployment plus oneclick erc20 contract deployment coming soon airdrop btc eth crypto binance
1515649398281285632,cotti_fi,2022-04-17 11:12:30+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/HPFi6SDezu",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649394212757509,MojHakimi,2022-04-17 11:12:29+00:00,"I've just created ""nice boy#00363"" collectible! https://t.co/iLHCmFhpP4 #rarible #ethereum #nonfungible #digitalasset #nft via @rarible #pixelart #profilepic #metaverse 

nice boy's collection https://t.co/BLHq5FvtMd https://t.co/Aga5WgqaIv",ive created nice boy00363 collectible rarible ethereum nonfungible digitalasset nft via rarible pixelart profilepic metaverse nice boys collection
1515649393982164992,9f3hf03n_n4r930,2022-04-17 11:12:29+00:00,"AAX gives you a 50 USDT reward,Come and get it: (seriously not a clickbait)
https://t.co/qWKiNRvXUR 
#crypto #bitcoin #btc #binance #exchange #solana #avax #aave #ethereum $shib $floki $doge $elon $btc $eth $etc $ufo $defi",aax gives 50 usdt rewardcome get seriously clickbait crypto bitcoin btc binance exchange solana avax aave ethereum shib floki doge elon btc eth etc ufo defi
1515649376861159424,Blockstudiosnft,2022-04-17 11:12:25+00:00,"@Odin2244onYT Hi, this looks like a Solana address. Meta Gypsee will be launched on Ethereum. Please drop your Eth address when you get a chance. 👍",odin2244onyt hi looks like solana address meta gypsee launched ethereum please drop eth address get chance
1515649373828440065,cotti_fi,2022-04-17 11:12:24+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/uiMu54nh9k",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
1515649360893288452,0xNemissa,2022-04-17 11:12:21+00:00,Live feed of an Ethereum transaction on its way to deposit more collateral in Aave during a high volatility move https://t.co/g4PvdZITIs,live feed ethereum transaction way deposit collateral aave high volatility move
1515649344896126978,cotti_fi,2022-04-17 11:12:17+00:00,"@Brick0lasCage Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart #art #artgallery  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity https://t.co/u5gCL5l49j",brick0lascage hi kotti wants make friends dont miss chance make rare friend kotti catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum artwork nftgiveaway eth nftcommumity
